1730,4315349265.mp4,TN,what does the couple do after putting the knife in the cake?,3,['bring it down', 'put the cake down', 'nodding and smiling', 'pose for camera', 'hold the cake from falling'],0
1732,13925904946.mp4,DC,how many kayaking boats are seen?,1,['one', 'five', 'four', 'seven', 'two'],4
1733,8201826598.mp4,CW,why does the person point to in between to the boy?,0,['direct the boy s attention', 'direct him to sing', 'get the paint', 'counting something', 'want a sweet'],0
1734,3223951946.mp4,DL,where are the two people dancing?,2,['swimming pool', 'concert stage', 'living room', 'grass patch', 'school'],2
1736,6625133293.mp4,CW,why did the lady in red put each item in front of the machine before she puts them in the box?,3,['label price tag', 'measure weight', 'to check authenticity', 'scanning', 'to show woman in white on phone'],3
1737,3453301125.mp4,CW,why is the girl riding a bicycle ?,3,['move away from camera', 'to chase dog', 'playing', 'to move forward', 'to pick up something'],2
1738,5622582668.mp4,CW,why was there a blue stain on the girls face?,0,['ate ice cream', 'played with paint', 'friend touched her', 'drank soup', 'from soap'],0
1740,3704238156.mp4,TN,what did the dog biting the brown toy do after lying on the ground for a while?,3,['move to right side', 'run after cat', 'lie down', 'walk off', 'eats from the floor'],3
1741,2458544634.mp4,CW,why is the girl wearing high boots?,2,['photoshoot', 'walk in mud', 'walk in water', 'protect from snow', 'protect from sunburnt'],2
1742,6306690515.mp4,CH,how does the person get the cat s attention after it approaches him?,0,['with a cloth bag', 'carries and strokes it', 'show the cat something', 'gently caress', 'flick toy band'],1
1743,5552394033.mp4,CH,how the man in white move after catching the ball?,3,['slow jog', 'shakes body', 'remain stationary', 'run fast', 'run slow'],3
1744,2399811629.mp4,CW,why is the girl in white holding on to a camera and facing it towards the man in white?,3,['formal event', 'lady briefing them', 'posing', 'video the guy', 'listen to her talk'],3
1745,6419015349.mp4,CW,why did the boy fall to the back on the sofa after jumping excitedly?,4,['lost his balance', 'for fun', 'excited to go swimming', 'distracted by the camera man', 'tired from jumping'],1
1748,6663770743.mp4,CW,why does the owl fly to the green birdhouse are leaving the man s hand?,2,['following the food', 'looking for other owl', 'owl s home', 'to take toy', 'to clean feathers'],2
1749,4822565837.mp4,CW,why did the woman in black tap the boy?,2,['she was learning from her', 'scold him', 'to talk to the boy', 'show him how to stir', 'excited'],1
1751,5306556049.mp4,CW,why does the person push the container at the beginning of the video?,4,['introduce boy in yellow', 'to flip container', 'throw balloon', 'keep the blankets in container', 'make it nearer to the toys'],4
1752,4346015300.mp4,TC,what did the cat do when the objects in the screen started moving?,2,['leave the bed', 'rub the cat', 'scratch it', 'lick the other cat', 'move the paws'],4
1755,2437115175.mp4,CW,why does the lady caress the dog before turning on the tap for the bath?,1,['swimming tools', 'calm it down', 'balance dog', 'use pool ledge for support', 'show affection'],4
1756,5564512279.mp4,CW,why do the men wear one glove on their hand each?,4,['protect from chemicals', 'play golf', 'to gym', 'play baseball', 'play archery'],3
1758,5736690354.mp4,CH,how does the horse move on the field?,4,['running', 'carried on wagon', 'being led', 'being pushed', 'trotter'],0
1760,6292691001.mp4,CW,why is the lady in black following behind the boy?,1,['thought boy was falling', 'try to catch him', "follow and copy boy's actions", 'talk to him', 'make him laugh'],2
1761,11400037054.mp4,CW,why is the lady in blue sitting at the table and looking at the lady in black?,1,['flipping through her book', 'listening to lady in black', 'talking to lady in white', 'listen the music', 'time to eat food'],1
1762,11276537014.mp4,DL,where is the activity taking place?,4,['park', 'field', 'study room', 'home', 'blessing place'],3
1763,4080877621.mp4,DO,how did the man see the lady clearly?,0,['wear spectacles', 'lean forward', 'standing', 'hand gestures', 'use hand gestures'],1
1764,4672625782.mp4,TN,what does the man in white do after the man sitting in front of the boat pulls the rope at the front of the boat?,0,['tie rope to platform', 'jump up and down', 'touch the water', 'point at boats', 'eat something'],2
1765,3477094374.mp4,DO,what does the movement of arms and legs of the baby signify?,4,['anger', 'scared', 'curious', 'touch dog', 'excitement'],2
1766,5728022703.mp4,TN,what does the girl in black do after she sits on the dolphin?,4,['float away', 'give attention to brown dog', 'fall into water', 'jump into water', 'lie down and pose'],4
1767,10843059584.mp4,CW,why did the lady shrug her shoulder and shake her head?,2,['rearrange toys', 'common courtsy', 'convey her thoughts through actions', 'watch somewhere', 'do nt want to get wet'],2
1768,3819750158.mp4,CW,why does the kid touches the number plate of the cars?,3,['cleaning it', 'open the car door', 'posing with it', 'curious', 'wants to take it out'],3
1769,5736690354.mp4,TC,what activity is being carried out?,2,['playing with child', 'woman talking to the crowd', 'horse riding', 'conference call', 'boxing'],2
1770,5563357894.mp4,CW,why did the man looking downwards in the middle of the video?,0,['writing on book', 'interested in balloon', 'look at baby', 'trying to open bottle', 'looking at the view below'],4
1771,3122140249.mp4,CW,why does the woman pick up something from her lap after cutting the cake?,1,['her birthday', 'cake spill', 'talking about it', 'capture baby attention', 'wants to eat'],1
1772,3623844354.mp4,CW,why did the man on stage stop for a while in the middle of the video?,4,['open bag', 'look at the guy in dark blue', 'take out his phone', 'adjust his shirts', 'drink a sip of drink'],2
1774,7823823944.mp4,TP,what did the man with red helmet do before he started walking on the wall?,2,['got imbalanced', 'raise his hand', 'check the rope', 'reach for something', 'throw something'],2
1775,6993049783.mp4,CW,why did the man at the start of the video walk on the grass?,0,['road is muddy', 'engrossed in performance', 'adjust his seat', 'push the machine', 'waiting for ball to be thrown'],1
1777,4417481754.mp4,CW,why are there so much food on the table?,4,['waiting to be clean', 'to feed the dogs', 'to be thrown away', 'to feed the birds', 'festive party'],4
1780,3308258691.mp4,CW,why are some of the piano keys moving up and down?,3,['lady played it', 'repairing', 'baby hit on the key', 'automatically played', 'the dog is stepping on the keys'],3
1781,11077200623.mp4,CW,why are the people wearing helmets?,1,['practicing hit', 'playing icehockey', 'cycling', 'main dancer', 'practising skiing'],1
1782,4484729539.mp4,CH,how does the baby play with the two toys in hand?,1,['shaking the microphone', 'tapping on each other', 'throw on the ground', 'pass to adult', 'sitting on them'],1
1783,5372042516.mp4,TP,what did the girl do before she blew out the candles?,0,['walk around cake', 'take pictures', 'clap her hands', 'listen to music', 'dance'],2
1784,12908685313.mp4,CH,how did the boat move forward?,2,['man pushing it', 'pulled by another boat', 'water currents pushing it', 'pushed by another boat', 'motor engine'],1
1785,2445732383.mp4,CH,how does the panda sit to stay upright?,3,['hold the tree', 'tube and cardbox', 'push each other', 'leaning against wall', 'using their trunks'],4
1786,12532492544.mp4,DO,what is the white thing covering the wooden bench?,4,['not smooth at all', 'colleagues', 'green', 'parrot', 'snow'],4
1787,7390196932.mp4,CW,why did the other crocodile bend its head down after the crocodile move his head away from his mouth?,1,['on standby', 'close mouth', 'reflex', 'give space', 'injured'],2
1788,6901974982.mp4,CW,why did the boy stretched out his hands after patting his face?,2,['pick up a toy at the side', 'move baby away from tool', 'touch the pearls', 'interacting with baby', 'wipe face'],3
1790,3172491020.mp4,DL,where is this happening?,1,['runway', 'on a mountain', 'lake', 'horse farm', 'outdoors'],1
1791,5386574125.mp4,CW,why does the person in green tear the screen film at the start of the video?,3,['to write on it', 'avoid balloon from hitting monitor', 'unable to balance the monitor', 'remove it', 'to explore the film'],3
1793,5965267539.mp4,TC,what is the boy in brown doing as the lady cut the hair of the boy in red?,0,['looking at them', 'raise his head', 'stopped running', 'whispering in his ear', 'dancing'],0
1794,5161932294.mp4,TN,what happens to the mixture at the end after being mixed?,0,['harden up', 'become liquid', 'become transparent', 'become colourful', 'poured into glass'],3
1795,9010710024.mp4,TC,how did the man in black jacket react when the man in blue next to him clapped his hands in the air at the end?,1,['stares blankly', 'he laughed', 'gave him a helmet', 'stand in position', 'point to the fridge'],1
1796,2434450989.mp4,TN,what did the man with the guitar do after he finished playing at the end of the video?,0,['walk away', 'fell down', 'turns toward the cameraman', 'check his pants', 'let go of the microphone'],2
1797,2855649995.mp4,CW,why is the girl pushing the lemon on the white tool?,4,['unwrapping it', 'serving customers', 'emphasize a point', 'check the drink', 'squeeze juice'],4
1799,4070768447.mp4,CW,why did the baby shake the toys up and down？?,3,['restless', 'to bite it', 'touch the toy', 'play with them', 'no longer interested'],3
1801,6691315951.mp4,TN,what did the yellow bird do after it landed on the red birdhouse?,3,['look around', 'listen to dog s obey', 'spread its wings', 'eat', 'enjoying scenery'],3
1802,5728022703.mp4,CW,why did the girl in black lean back and wave her arm up at the middle of the video?,3,['adjust her hair', 'singing', 'found baby cute', 'posing', 'drowning'],3
1803,5542785759.mp4,DO,what can we say about the lady in mustard about her profession?,3,['friends', 'colleagues', 'policewoman', 'photographer', 'horse guide'],3
1805,4775972536.mp4,DL,where is this video taken?,3,['supermarket', 'outdoors', 'sea', 'car', 'outside'],3
1807,4650731570.mp4,DL,where is this video taken?,2,['train', 'dancing hall', 'living room', 'road', 'park'],2
1808,5012237466.mp4,CW,why is the child in stripes squatting near the fountain?,4,['playing with toys', 'touching rabbit', 'play with phone', 'to observe ants', 'playing with water'],4
1809,2756607919.mp4,TC,what is the response of the kid as the lady is shaking the toy in the middle?,4,['cries a little', 'bring book closer to baby', 'stop crying', 'shakes her head', 'laugh'],4
1810,9072405003.mp4,CW,why did the person put his feet on the feather duster?,0,['hold feather duster', 'kick feather duster', 'clean his feet', 'roll the feather duster away', 'stay stable'],None
1811,5080289573.mp4,CW,why did the girl in red hold onto the girl in blue?,1,['playing with her', 'prevent falling', 'to take picture', 'check her watch', 'dancing together'],1
1812,5864047618.mp4,CW,why did the man in slippers touch the donkey?,4,['cleaning it', 'to remove insects', 'want to carry the donkey', 'bury it', 'to comfort it'],4
1813,3228132498.mp4,CW,why did the man behind the bride lower the microphone to her face at the beginning?,3,['keep the beat', 'dancing with music', 'turn the microphone off', 'wait for the bride s answer', 'signal her to pour'],3
1814,6802770639.mp4,TC,what did the man in brown do when then man in checkered shirt talked to him at the end of the video?,0,['talk to man in checkered shirt', 'hold mic up', 'continues drinking his drink', 'push the man in checkered shirt', 'walk off stage'],1
1815,10376859826.mp4,CW,why is the lady in black lifting up all the presents from the box?,4,['pack groceries', 'tidy it', 'to pack them', 'pulling cart', 'showcase the present'],2
1816,8022216602.mp4,TC,what does the girl in pink do as the boy and lady were dancing?,4,['sit on chair', 'touch remote sensor', 'read book', 'riding camel', 'lie in bed'],4
1817,4738042036.mp4,TN,why does the kid grabs the bottle after standing?,2,['wanted to bring it to table', 'pour sand into bottle', 'curious', 'use it as a microphone', 'kiss the bottle'],3
1818,4980235136.mp4,CW,why do the buses slow down as they enter this bus interchange?,2,['to rush through the opening', 'not in operation', 'have to turn a corner', 'to save energy', 'no fuel'],2
1819,4740345442.mp4,CH,how does the child in the dark blue jacket maintain balance?,4,['grab attached metal chain', 'walk in the centre', 'hold on to railing', 'swing body opposite to car motion', 'hold firmly to wood'],4
1820,2569826147.mp4,CW,why did the grey cat run away near the end of the video?,1,['hug man', 'feels scared', 'playing with each other', 'to cuddle with the cat', 'play together'],1
1824,4914358389.mp4,TN,what did the dog do after he ran back with the ball?,0,['rest', 'smell the ball', 'prepare to hit next ball', 'tries to bite ball', 'run away from camera man'],1
1825,6975125131.mp4,TC,what did the man in white do when the white car was stuck in the middle of the slope?,3,['stood up', 'step back and raise hands', 'help her up', 'walk towards the car', 'pick up inflator'],2
1826,8507883824.mp4,CW,why is the man following the boy as the boy drives at the start of the video?,0,['turning the truck', 'watch the man untie the toy', 'acts to sing', 'help him walk', 'gesturing to the girl'],1
1828,12764453004.mp4,TC,what did the lady do to the child at the end of the video?,3,['talks and smiles', 'point at something', 'hug the child', 'touch the child s head', 'pass ball to child'],2
1829,8064396272.mp4,TN,what does the dark brown dog do after the brown dog lies down at the end?,2,['chew toy', 'chew the bone', 'lick brown dog s ear', 'tries to grab it', 'sit there quietly'],1
1830,2822110402.mp4,CW,why are the divers moving slowly in water on camera?,4,['prevent from alerting the sharks', 'to prevent themselves from drowning', 'saving oxygen', 'prevent from knocking the coral reefs', 'resistance from water'],2
1832,8686938112.mp4,TC,what did the bikers do when they reached the curves of the road?,0,['turn', 'pedal harder', 'stop suddenly', 'lean backwards', 'continue riding straight'],3
1834,2437115175.mp4,CW,why does the lady hold the dog s collar?,2,['clean its nose', 'pat it', 'to bathe it', 'curious about collar', 'grooming the dog'],1
1836,10495085476.mp4,DO,what is the relationship between the child and the adult?,4,['coworkers', 'colleagues', 'friends', 'parent offsrping', 'parent offspring'],3
1837,9371342049.mp4,TC,what are the ladies looking at as they moved their hands?,2,['look at camera', 'laptop', 'look at each other', 'paper', 'lake'],2
1838,2401256231.mp4,DO,who was filming this?,1,['snake handlers', 'owner', 'men in red and black', 'girl with hoodie', 'man in blue gloves'],1
1840,5292396210.mp4,DO,how does the man in red adjust the position of his spectacles at the start?,4,['hold with back of his hand', 'shake his head', 'raise both his hands', 'ask friend for help', 'push with finger'],0
1841,3727471969.mp4,TN,what did the man in white do after he sat down on teh chair?,3,['talking', 'sits', 'change knife', 'put bread in his mouth', 'push the trolley'],3
1844,9175646479.mp4,DC,how many lamps were at the back?,0,['one', 'four', 'eight', 'two', 'five'],3
1846,9658373642.mp4,TN,what did the dog do after coming down from the red box the first time?,0,['move around', 'give to the other boy', 'laughs', 'give back the blue toy', 'take phone away'],0
1847,2676529856.mp4,DL,where is this video taken?,2,['dinning table', 'kitchen', 'living room', 'road', 'computer table'],2
1848,2732002300.mp4,CW,why are there fences along the path?,3,['sniffing around', 'protect them', 'want to go out', 'to prevent poeple from skiing away', 'prevent running away'],3
1850,11944072804.mp4,DL,where is the location?,1,['restaurant', 'airport', 'porch outside house', 'mountain', 'garden'],1
1852,12298809926.mp4,TN,what does the man do after hitting the ball?,1,['bowls again', 'look at ball', 'walks away', 'looks at where it goes', 'wait for swing'],2
1853,10905462446.mp4,CW,why is the team walking out in a straight line?,3,['performing', 'finish speech', 'found what he wanted', 'doorway narrow', 'listening'],4
1855,4188739935.mp4,DO,what is the boy riding?,3,['toy table', 'sibling', 'keep warm', 'mini motorcycle', 'nerf gun'],3
1857,3186134497.mp4,CW,why is the man in jacket carrying a bag of groceries?,3,['supervising', 'his belongings', 'demonstrate how to use it', 'shopping', 'to show good'],3
1858,9737743904.mp4,TN,what did the boy in red do after taking the green ball?,4,['walk back and forth', 'push the basket', 'feel accomplished', 'drop his hat', 'throw it'],2
1859,7527437500.mp4,TC,what kind of clothes are the children wearing as they play?,1,['loose clothes', 'thick clothes', 'sweater and t-shirt', 'pajamas', 'thin clothes'],1
1860,4775972536.mp4,CH,how are the boys supported in the car?,2,['life vest', 'wheeler', 'seat belt and baby chair', 'jacket', 'sit on special chair'],2
1861,10728284944.mp4,CH,how does the girl use body language to demonstrate what she is saying?,0,['use hand gestures to demonstrate', 'point towards video', 'keep clapping', 'playing with her hair', 'use laser pointer'],0
1862,9667167640.mp4,CH,how did the dog move around the room?,0,['walk', 'hop', 'human carried it', 'roll around', 'run'],0
1863,8140301969.mp4,TC,what is the kid doing with the helmet?,1,['playing', 'trying to put it on', 'adjusting straps', 'washing it', 'cleaning the stains'],1
1864,5807908661.mp4,TC,how did the women sitting at the tables feel while seated at the outdoor restaurant?,3,['sad', 'distracted', 'tired', 'happy', 'energetic'],3
1865,6279934011.mp4,CW,why is the girl smiling?,0,['happy', 'being tickled', 'following lady in white', 'enjoy skiing', 'posing for camera'],4
1866,5622582668.mp4,DL,where is the video taken?,2,['zoo', 'supermarket', 'ice cream store', 'home', 'beach'],2
1867,4198999510.mp4,TN,what did the man do to the baby after lifting him up in the middle?,2,['wait for baby to come back', 'put baby on chest', 'kiss', 'rock chair', 'shake his head'],2
1868,11558755515.mp4,TC,what does the man do while the baby is seated on the chair at first?,4,['eating', 'play melodica', 'looking at screen', 'tickle baby', 'looking at baby'],3
1869,6827449094.mp4,CW,why does the boy put his legs on the ground when he is on the car?,3,['to stand up', 'adjust shoes', 'stretching', 'to move', 'remove socks'],1
1870,9892339505.mp4,TN,what did the lady do after stretching her hand out in front of the cat at the door?,4,['stretch', 'jumps down', 'lies down', 'turns away', 'pet'],4
1872,5847098868.mp4,TC,how is the dog positioned in the video?,1,['eating from bowl', 'standing', 'in front of the television', 'lying on the floor', 'shaking itself from water'],1
1874,2547320060.mp4,TN,what does the boy do after the woman in white blows off the candle?,0,['clap hands', 'wave his hand', 'adjust hat', 'excited', 'lick the cake'],3
1878,6243138228.mp4,TC,how does the lady respond when the baby sits down?,2,['feed baby', 'leave space for baby', 'shakes the baby', 'walk through her legs', 'touch baby s head'],4
1879,13516621384.mp4,CW,why is the blonde woman attached to the rope?,0,['to swing across the poles', 'carry the girl up', 'absailing', 'playing on high obstacles', 'reaching for the floating balloons'],2
1880,8614954803.mp4,TC,what event is happening?,2,['birthday party', 'show', 'talk', 'rollerblading', 'party'],1
1882,2481132749.mp4,TN,what did the man in black do after he bend down in the middle of the video?,3,['hand gesture to push it away', 'turned the car', 'using computer', 'pick something up', 'put finger in the mouth'],3
1883,4000445275.mp4,TC,what did the baby do each time the adult extended her arm towards the baby?,1,['cry', 'open her mouth', 'bite the hand of the adult', 'push adult away', 'throw a tantrum'],1
1884,2758135371.mp4,DO,what animal was shown in the video?,0,['snake', 'dogs', 'elephants', 'squirrel', 'swans'],1
1885,4511691550.mp4,CW,why is the girl holding the bat?,2,['carry it close to her', 'to hit the dog', 'to hit the ball', 'to throw away the bat', 'to show the baby'],2
1886,3524009829.mp4,CW,why did the boy and woman smile at the camera?,4,['excited', 'smile to the camera', 'saying hi', 'agrees with man s view', 'posing'],1
1888,4161474420.mp4,CH,how did the baby react when the lady hugged him?,1,['kick lady', 'look at lady', 'throw toy at lady', 'playing with balloon', 'kiss lady'],4
1889,3942746345.mp4,CH,how did the person gave the cat the food?,4,['with tongs', 'put into bowl', 'combs the cat', 'with straw', 'hold food in hand'],4
1890,7477913592.mp4,CW,why is the woman sitting down holding the book?,1,['stabilize her', 'reading something out of it', 'finding a page to write on', 'signing it', 'reading from the booklet'],4
1892,11400037054.mp4,CW,why did the man in black continue sitting at his seat after he drank water from his cup?,0,['listening to lady in black', 'watching television', 'keep his hands free to move', 'to taste the drink', 'explain to camera'],1
1893,3491310026.mp4,CW,why does the person put his hands on baby?,0,['support his neck', 'put him to sleep', 'put on bicycle', 'help baby sit up', 'help baby change clothes'],0
1894,6691315951.mp4,DO,what animal is shown on the red birdhouse?,4,['tiger', 'penguins', 'horse', 'bats', 'birds'],4
1895,5655025043.mp4,DC,how many people are mainly involved in the video?,1,['eight', 'four', 'six', 'one', 'three'],4
1901,6243919243.mp4,TN,what does the grey car on the right side do after the motorcycle stop at the red light?,1,['accelerates', 'turn', 'watching the car', 'walk past the car', 'adjust camera screen'],1
1902,8625406771.mp4,CH,how does the girl keep the dog within a certain distance?,2,['hold her hands', 'point finger', 'holds leash and follows dog', 'pull the leash', 'leash'],2
1903,6118838509.mp4,TN,what did the turtle do after bending his head down at the start of the video?,4,['crawl away', 'hold lead up', 'find food', 'turn around', 'crawl forward'],4
1904,4178472052.mp4,CW,why is the man in blue putting the gun close to his eyes in the middle of the video?,2,['shoot bird', 'shoot the rock', 'to aim', 'check for bullets', 'shoot the toy'],2
1905,7823823944.mp4,TN,what did the man in white do after he jumped down from the rock?,4,['throw the stone', 'laughs', 'look into mug', 'slow jog', 'walk away'],4
1906,3992773451.mp4,TN,what does the boy do after the lady push him?,0,['swim', 'walk away from piano', 'kick her legs', 'continues to push the balls', 'carry the girl'],0
1907,12397126264.mp4,CH,how did the brown dog interact with the ball in the middle of the video?,0,['push ball with paw', 'bite', 'jumped over it', 'drop from slides', 'throw it towards the swing'],1
1908,3118473217.mp4,CH,how does the girl wearing white hat sitting on the right of the boy in black move the snow?,3,['kick the snow', 'wipe with hands', 'hit with book', 'use shovel to dig', 'blow it off'],1
1909,4830393131.mp4,TN,what did the boy do after he raised the blue object in the middle of the video?,4,['position object under chair', 'run to the ball', 'play with blue object', 'get up and jump', 'throw it at dog'],2
1910,5514739631.mp4,CW,why did the baby in white crawled towards the adult?,0,['get on the adults lap', 'want to take toys', 'entertain himself', 'asking for food', 'play with dog'],0
1911,4688206546.mp4,CW,why did the man lift his hand and did that swimming hand action nearing the end of the video?,0,['directing boy', 'help girl find something', 'pour something', 'remove the candles', 'pick up skateboard'],2
1912,3769795457.mp4,TN,what did the boy in blue do after the boy in white closed the door near the end of the video?,2,['position ball under white poles', 'stares', 'knock on the door', 'starts moving left and right', 'get up and jump'],1
1913,2818950014.mp4,DC,how many people are in the video?,1,['four', 'thirteen', 'nine', 'ten', 'eight'],4
1915,7530953680.mp4,CW,why did the man point at different cruises and talk about them?,3,['posing for the video', 'guiding the tousists', 'choosing which one to baord', 'giving introduction', 'selecting the bigger one'],3
1916,2603758280.mp4,CW,why were the two people having their hands lifted up in the first half of the video?,1,['introducing boy in yellow', 'holding rope', 'talk to cameraman', 'help baby stand', 'look something from the presentation'],1
1917,7473257354.mp4,CW,why is there a man in black standig in front of the lady in black?,2,['playing guitar', 'anxious to eat cake', 'taking photos', 'dancing', 'singing'],1
1918,3425596660.mp4,CW,why did the bald man show his phone to the audience?,4,['he was angry', 'gesture while talking', 'posing for a photo', 'acting', 'show who he is calling'],4
1919,4417481754.mp4,CW,why does the girl in blue raise her wine glass initially?,1,['to cheers with man', 'to show the camera', 'to pour wine to boy', 'to feed baby', 'to throw the wine glass'],1
1921,3659989604.mp4,TN,what does the guitarist do after playing normally for a while in the middle?,1,['continue to string guitar', 'shake body vigorously', 'look behind him', 'move backwards', 'serious'],3
1922,11278971046.mp4,CH,how did the children remember what to say in this role play?,0,['refer to their cards', 'touch the toy with fingers', 'move it around', 'by copying the man', 'look at screen'],0
1923,5359417762.mp4,TN,what did the lady do after the candles were all blown out?,0,['carry boy away', 'move forward', 'move cup away and take cake', 'look at boy', 'eat the cake'],1
1924,5471923610.mp4,TN,what changes on the main screen after the first question is shown and answered?,1,['dance', 'number disappears', 'playing on the swing', 'two people went out', 'crying'],1
1925,7174056178.mp4,CW,why is the girl in blue sitting on the couch?,0,['playing game on phone', 'imitate funny face', 'check where girl in pink is', 'to change music', 'dancing'],0
1926,3631211612.mp4,DO,how did the people make sure they can see clearly in the dark?,0,['shine light', 'moves to the right place', 'wear spectacles', 'wear helmets', 'hand gestures'],0
1928,3753830144.mp4,TN,what did the man do after writing?,2,['adjust paper', 'lie on tiger', 'walk off', 'talks', 'continue paddling'],2
1930,6118838509.mp4,CW,why did the turtle opened its mouth in the middle of the video?,0,['to eat her leaf', 'drink water', 'yawned', 'communicate with partner', 'sleepy'],2
1931,4315349265.mp4,CH,how did the camera man get the attention of the couple when they are posing for a photo with the cake?,4,['point at them', 'make flashlight', 'claps', 'using microphone', 'wave hand'],0
1932,2517097455.mp4,CW,why did the boy squat down after jumping up?,4,['touch the baby', 'wipe his face', 'balancing', 'moving the baby forward', 'catch his balance'],2
1935,4123808525.mp4,CW,why is the man holding a virtual scissor in his hand?,3,['talking', 'dancing with the baby', 'playing guitar', 'practise cutting hair', 'show affection'],3
1937,11558755515.mp4,TP,what was the man doing before he touched the dog in the middle?,2,['continue rubbing dog s head', 'climbing up', 'looking at the baby', 'lick the man', 'caress the dog'],4
1938,2758300055.mp4,CW,why is the baby in light blue lying down his back on the lady s arms?,1,['changing diaper', 'resting', 'admiring her necklace', 'listening to radio', 'star gazing'],1
1939,3050287321.mp4,TC,what activity is being carried out?,0,['baby reads book', 'playing at living room', 'snow sledging', 'conference call', 'catching fish'],0
1940,4891298747.mp4,CW,why was the lady in black holding onto the girl s hands in the video?,0,['show her how to stir', 'shaking hands', 'posing', 'pass her white bottle', 'wash hands'],3
1941,11155395153.mp4,TC,how did the baby react to be tickled initially?,0,['laughing', 'jump up and down', 'move around', 'swing arms', 'pushups'],0
1942,4563323343.mp4,TN,what does the white cat do after turning its head at the middle?,3,['walk away', 'sit down', 'lick its ears', 'look down at its body then turn back', 'llick baby kitty'],3
1944,4834895241.mp4,DO,how did the people driving the cart protect their head from injury?,0,['wear helmet', 'wear safety boots', 'holds the wheel', 'keep a distance', 'car turn slowly'],0
1946,3666030640.mp4,TN,what did the man in the front do when the man at the back after the man at the back picked up the spoon?,2,['take the bowl', 'places pan back on stove', 'dip food into sauce', 'does hand gesture toward the tiger', 'help to season other chickens'],2
1947,6889066554.mp4,DL,where is the video taken?,2,['hotel', 'shop', 'train track', 'engine room', 'zoo'],2
1948,5105371735.mp4,CW,why does the boy raise his hands with the package?,0,['ask for help', 'support himself', 'sing', 'to reach for toy', 'to hit the girl with the package'],1
1949,4389226223.mp4,DC,how many people are involved in the video?,1,['one', 'two', 'six', 'five', 'three'],1
1950,10905462446.mp4,DL,where is this place?,3,['playground', 'a hut', 'home', 'outdoors', 'theatre'],3
1951,5728022703.mp4,DL,where is this happening?,4,['park', 'beach', 'car', 'on the road', 'outdoors'],4
1952,7534825518.mp4,TP,what does the adult do before the boy starts moving again?,1,['cooking', 'touch the boy s back', 'lean and look forward', 'adjust paper', 'bend down and touch the woman s back'],1
1953,4097448142.mp4,CH,how does the child manage to move back and forth?,4,['cycling', 'swimming', 'skating', 'man carry by legs', 'swinging'],4
1954,4311927018.mp4,DL,where is this video taken?,4,['field', 'park', 'bedroom', 'sheltered area', 'construction site'],4
1955,5499561130.mp4,CH,how did the dog tried to show affection to the man?,4,['jump in front of man', 'rub its head on man', 'jump on man', 'lick man s leg', 'wag tail'],4
1956,4967866673.mp4,TC,what is the boy s position?,2,['squatting down', 'standing up', 'kneeling down', 'rolling around', 'lying down'],2
1959,2547320060.mp4,CW,why did the woman wearing glasses walk slowly while bringing the cake to the table?,1,['likes chocolate', 'singing a birthday song', 'take candles out', 'birthday', 'waiting to eat cake'],2
1960,4135845237.mp4,CW,why did the boy stretch out his hand halfway?,1,['touch woman hand', 'to get the toy', 'for hand gesture with someone', 'take the camera', 'replying to someone'],1
1961,6974250690.mp4,CH,how does the baby show that he is happy?,0,['smiles', 'waves hands', 'sings', 'pose with a hand gesture', 'dances'],0
1962,5264359909.mp4,CW,why is the man gesturing while holding the mallet over the brick?,1,['speaking to the children', 'explaining', 'signal to start filming', 'say his prayers', 'to pose for photos'],1
1964,3988313151.mp4,CW,why do the woman in blue wear scarf inside the room?,2,['gesturing to friend', 'sunny', 'its cold', 'talking to girl opposite her', 'fashion'],2
1966,3932142423.mp4,CW,why is the girl wearing shoes?,3,['for hiking', 'to be comfortable', 'hold bird', 'outfit', 'worked in mud'],None
1967,8750015460.mp4,CW,why does the child open the book?,4,['flip to another page', 'playing with toys', 'turning the pages', 'keep him occupied', 'read book'],2
1968,7533206274.mp4,DO,how does the lady sitting at the side position her arms at the end?,1,['lean head on her right', 'cross on her shoulder', 'sit and lean on the sofa', 'tugged her waist', 'walked up and down'],3
1969,11982334506.mp4,CW,why are the people gathering?,1,['concert', 'for food', 'doing show and tell', 'reading notes', 'cross legs'],1
1970,4631119360.mp4,DO,how did the man protect himself from the sun?,3,['wear thick clothes', 'wear long sleeves', 'gloves', 'cap and sunglasses', 'sit under shade'],3
1971,2779340329.mp4,CW,what is the lady in green beside the man in white holding on?,3,['superman toy', 'watch', 'eggs', 'baby in yellow', 'orange muffins'],3
1972,3020343223.mp4,DO,what is the likely relationship between the musicians on the stage?,3,['classmate', 'amplify sound through microphones', 'work mates', 'band members', 'colleagues'],3
1974,3659989604.mp4,CW,why did the man at the center raise his fists up midway performance?,1,['to wave', 'dance movement', 'to dig a straight line', 'choosing what he wants', 'acting'],1
1977,5972972222.mp4,TN,what does the girl in pink skirt do after putting the bubble blower out for a while at the start?,3,['clap hands', 'taps water with her foot', 'moves her hand', 'look down', 'walks away'],4
1980,3509821194.mp4,CW,why do the people wear the same clothing?,0,['performance uniform', 'in the military', 'flight attendants', 'police officers', 'zoo keepers'],0
1981,2445732383.mp4,CH,how do the pandas feed themselves food?,0,['using paws', 'put food in hands', 'lying on the mattress', 'drink', 'with its trunk'],0
